"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Content/Items/Weapons.d:190","Ten mistrzowsko wykonany długi łuk jest zarówno symbolem przywództwa Diego, jak i orężem.","Acest arc lung realizat cu măiestrie este atât de un simbol al autorității lui Diego, cât este o armă.","","","ItRw_Bow_Diego_description","",""
"Content/Items/Weapons.d:191","Ten mistrzowsko wykonany długi łuk jest zarówno","Acest arc lung realizat cu măiestrie este atât","","False","ItRw_Bow_Diego_description_1","",""
"Content/Items/Weapons.d:192","symbolem przywództwa Diego, jak i orężem.","de un simbol al autorității lui Diego, cât este o armă.","","False","ItRw_Bow_Diego_description_2","",""
"Content/Items/Weapons.d:226","Miecz Świstaka","Sabia lui Whistler","","False","Whistlers_Schwert.name","",""
"Content/Items/Weapons.d:259","Kostur Światła","Staful Luminii","","False","Stab_des_Lichts.name","",""
"Content/Items/Weapons.d:289","Miecz Kaloma","Sabia lui Kalom","","False","Kaloms_Schwert.name","",""
"Content/Items/Weapons.d:319","Negocjator Lestera","Intermediarul lui Lester","","False","Streitschlichter.name","",""
"Content/Items/Weapons.d:349","Czerwony Wiatr","Vantul Rosu","","False","Roter_Wind.name","",""
"Content/Items/Weapons.d:379","Pałka Namiba","Bata lui Namib","","False","Namibs_Keule.name","",""
"Content/Items/Weapons.d:409","Pałka Oruna","Bata lui Orun","","False","Oruns_Keule.name","",""
"Content/Items/Weapons.d:439","Pałka Fortuno","Bata lui Fortuno","","False","Fortunos_Keule.name","",""
"Content/Items/Weapons.d:473","Topór Lee","Toporul lui Lee","","False","Lees_Axt.name","",""
"Content/Items/Weapons.d:502","Topór Orika","Toporul lui Orik","","False","Oriks_Axt.name","",""
"Content/Items/Weapons.d:532","Topór Torlofa","Toporul lui Torlof","","False","Torlofs_Axt.name","",""
"Content/Items/Weapons.d:562","Siekacz Corda","Despicatorul lui Cord","","False","Cords_Spalter.name","",""
"Content/Items/Weapons.d:593","Zemsta Gorna","Razbunarea lui Gorn","","False","Gorns_Rache.name","",""
"Content/Items/Weapons.d:623","Topór Laresa","Securea lui Lares","","False","Lares_Axt.name","",""
"Content/Items/Weapons.d:654","Łuk Wilka","Arcul lui Wolf","","False","Wolfs_Bogen.name","",""
"Content/Items/Weapons.d:683","Topór Silasa","Securea lui Silas","","False","Silas_Axt.name","",""
"Content/Items/Weapons.d:713","Berło","Sceptru","","False","Heerscherstab.name","",""
"Content/Items/NyrasPrologueDemake/Food.d:9","Ziemniak","Cartofi","","","ItFo_Potato","",""
"Content/Items/NyrasPrologueDemake/Food.d:10","Bulwy, stanowiące podstawowy posiłek we wszystkich","O masă de bază în toate taberele, acești tuberculi","","False","ItFo_Potato_description_1","",""
"Content/Items/NyrasPrologueDemake/Food.d:11","obozach, zapewniają siłę górnikom z Kolonii.","mențin puternică forța de muncă a coloniei.","","False","ItFo_Potato_description_2","",""
"Content/Items/NyrasPrologueDemake/Food.d:34","Gruszka","Pară","","","ItFo_Pear","",""
"Content/Items/NyrasPrologueDemake/Food.d:35","Słodkie owoce spoza bariery – smak domu","Fructe dulci din exteriorul barierei, un gust de casă.","","","ItFo_Pear_description","",""
"Content/Items/NyrasPrologueDemake/MISC.d:3","Siekiera","Secure","","False","ItMw_1h_Misc_Axe.name","",""
"Content/Items/NyrasPrologueDemake/Written.d:1","Enigmatyczny obrazek o nieznanym przeznaczeniu, prawdopodobnie narysowany przez Jorika","Schiță neînțeleasă cu scop nedeslușit, desenată probabil de Jorik.","","","ItWr_Scroll_Mysteriousnote_Description","",""
"Content/Items/NyrasPrologueDemake/Written.d:2","Tajemnicza notatka","Însemnări misterioase","","","ItWr_Scroll_Mysteriousnote","",""
